centerline_x,centerline_y,tangent_x,tangent_y,normal_x,normal_y,curvature,inner_x,inner_y,outer_x,outer_y
-99.81203720381463,-6.116876218922797,0.06163038825031331,-0.9980990407991162,0.9980990407991162,0.06163038825031331,0.010227684019243996,-104.8025324078102,-6.425028160174364,-94.82154199981905,-5.80872427767123
-99.77151891962615,-6.740599000329189,0.06802484304580111,-0.9976836275736884,0.9976836275736884,0.06802484304580111,0.010277325417624831,-104.75993705749458,-7.080723215558194,-94.78310078175771,-6.400474785100183
-99.72705393728327,-7.363255231006987,0.07444084605397135,-0.9972254311031027,0.9972254311031027,0.07444084605397135,0.010332032336763998,-104.71318109279879,-7.735459461276844,-94.74092678176775,-6.991051000737131
-99.67864401570343,-7.984746389377442,0.08088043294489727,-0.9967238110763914,0.9967238110763914,0.08088043294489727,0.010391867522064894,-104.66226307108538,-8.389148554101928,-94.69502496032148,-7.580344224652955
-99.62629106985544,-8.604974138208373,0.08734564730199783,-0.9961780653564878,0.9961780653564878,0.08734564730199783,0.01045689958591893,-104.60718139663788,-9.041702374718362,-94.645400743073,-8.168245901698384
-99.56999717068378,-9.223840340174581,0.09383854111700587,-0.9955874287078116,0.9955874287078116,0.09383854111700587,0.010527203078138224,-104.54793431422283,-9.693033045759611,-94.59206002714473,-8.754647634589551
-99.50976454502661,-9.841247073385187,0.10036117523704796,-0.9949510714125789,0.9949510714125789,0.10036117523704796,0.010602858560571254,-104.4845199020895,-10.343052949570426,-94.53500918796372,-9.339441197199948
-99.44559557552776,-10.457096646878325,0.106915619758433,-0.9942680977742726,0.9942680977742726,0.106915619758433,0.010683952685458152,-104.41693606439912,-10.99167474567049,-94.4742550866564,-9.92251854808616
-99.37749280054243,-11.071291616077866,0.11350395436128459,-0.9935375445066741,0.9935375445066741,0.11350395436128459,0.010770578277017967,-104.3451805230758,-11.638811387884289,-94.40980507800906,-10.503771844271444
-99.30545891403678,-11.683734798212573,0.12012826857876763,-0.9927583790068294,0.9927583790068294,0.12012826857876763,0.010862834415690593,-104.26925080907093,-12.28437614110641,-94.34166701900263,-11.083093455318735
-99.22949676548137,-12.294329287692504,0.12679066199411948,-0.9919294975103287,0.9919294975103287,0.12679066199411948,0.010960826524376048,-104.18914425303302,-12.9282825976631,-94.26984927792972,-11.660375977721907
-99.14960935973849,-12.902978471442456,0.13349324435822318,-0.991049723127309,0.991049723127309,0.13349324435822318,0.011064666455926965,-104.10485797537504,-13.570444693233572,-94.19436074410194,-12.23551224965134
-99.06579985694317,-13.509586044189087,0.14023813561985995,-0.9901178037576467,0.9901178037576467,0.14023813561985995,0.01117447258105178,-104.01638887573141,-14.210776722288387,-94.11521083815494,-12.808395366089787
-98.97807157237835,-14.11405602369852,0.1470274658601641,-0.9891324098839034,0.9891324098839034,0.1470274658601641,0.011290369875677614,-103.92373362179787,-14.849193352999341,-94.03240952295884,-13.378918694397699
-98.88642797634357,-14.716292765964065,0.15386337512217607,-0.98809213224072,0.98809213224072,0.15386337512217607,0.0114124900067019,-103.82688863754717,-15.485609641574944,-93.94596731513997,-13.946975890353185
-98.79087269401782,-15.316200980339103,0.16074801312562506,-0.9869954793595378,0.9869954793595378,0.16074801312562506,0.011540971414927251,-103.72585009081551,-16.119941045967227,-93.85589529722013,-14.512460914710978
-98.691409505316,-15.913685744615396,0.16768353885637233,-0.9858408749877454,0.9858408749877454,0.16768353885637233,0.011675959393827788,-103.62061388025472,-16.752103438897258,-93.76220513037728,-15.075268050333534
-98.58804234473959,-16.50865252004176,0.17467212001906954,-0.9846266553816444,0.9846266553816444,0.17467212001906954,0.011817606162630659,-103.51117562164781,-17.38201312013711,-93.66490906783137,-15.635291919946413
-98.48077530122082,-17.1010071662834,0.18171593234078037,-0.9833510664729667,0.9833510664729667,0.18171593234078037,0.011966070932018116,-103.39753063358565,-18.0095868279873,-93.56401996885599,-16.1924275045795
-98.36961261796104,-17.690655956316853,0.1888171587123273,-0.9820122609091008,0.9820122609091008,0.1888171587123273,0.012121519960556316,-103.27967392250655,-18.63474174987849,-93.45955131341553,-16.746570162755216
-98.25455869226278,-18.277505591260905,0.19597798815320744,-0.9806082949676804,0.9806082949676804,0.19597798815320744,0.012284126599741475,-103.15760016710118,-19.25739553202694,-93.35151721742437,-17.29761565049487
-98.13561807535596,-18.861463215138407,0.2032006145848199,-0.9791371253467777,0.9791371253467777,0.2032006145848199,0.01245407132531412,-103.03130370208986,-19.877466288062507,-93.23993244862207,-17.845460142214307
-98.01279547221768,-19.442436429569327,0.21048723539571756,-0.9775966058326246,0.9775966058326246,0.21048723539571756,0.012631541752233657,-102.9007785013808,-20.494872606547915,-93.12481244305455,-18.39000025259074
-97.88609574138614,-20.020333308390178,0.2178400497813799,-0.9759844838475896,0.9759844838475896,0.2178400497813799,0.01281673263041987,-102.76601816062409,-21.109533557297077,-93.0061733221482,-18.93113305948328
-97.75552389476864,-20.59506241219958,0.22526125683985546,-0.9742983968820479,0.9742983968820479,0.22526125683985546,0.013009845818060136,-102.62701587917888,-21.72136869639886,-92.8840319103584,-19.468756128000305
-97.62108509744296,-21.166532802826705,0.23275305340332564,-0.9725358688148363,0.9725358688148363,0.23275305340332564,0.01321109022894441,-102.48376444151714,-22.330298069843334,-92.75840575336878,-20.002767535810076
-97.48278466745344,-21.734654057719723,0.24031763158433542,-0.9706943061281937,0.9706943061281937,0.24031763158433542,0.013420681749927004,-102.33625619809442,-22.9362422156414,-92.62931313681247,-20.533065899798046
-97.34062807560028,-22.299336284253776,0.24795717601411657,-0.9687709940244414,0.9687709940244414,0.24795717601411657,0.013638843124222411,-102.18448304572249,-23.539122164324358,-92.49677310547807,-21.059550404183195
-97.19462094522338,-22.86049013395389,0.25567386074898035,-0.9667630924532188,0.9667630924532188,0.25567386074898035,0.013865803795818971,-102.02843640748947,-24.13885943769879,-92.36080548295729,-21.582120830208986
-97.04476905197971,-23.418026816633,0.26346984581939986,-0.9646676320598206,0.9646676320598206,0.26346984581939986,0.014101799709843594,-101.86810721227882,-24.73537604573,-92.22143089168061,-22.100677587535998
-96.89107832361498,-23.97185811444042,0.27134727339489084,-0.9624815100671589,0.9624815100671589,0.27134727339489084,0.014347073063225411,-101.70348587395077,-25.328594481414875,-92.07867077327919,-22.615121747465963
-96.73355483972902,-24.521896395820992,0.2793082635364188,-0.9602014861060517,0.9602014861060517,0.2793082635364188,0.014601871999494618,-101.53456227025929,-25.918437713503085,-91.93254740919876,-23.1253550781389
-96.57220483153549,-25.06805462938022,0.2873549095065485,-0.9578241780110185,0.9578241780110185,0.2873549095065485,0.014866450241007294,-101.36132572159057,-26.504829176912963,-91.7830839414804,-23.63128008184748
-96.40703468161507,-25.610246397655676,0.2954892726062029,-0.9553460576014626,0.9553460576014626,0.2954892726062029,0.015141066651317012,-101.18376496962239,-27.08769276068669,-91.63030439360776,-24.132800034624662
-96.23805092366338,-26.148385910790044,0.3037133765054631,-0.952763446471185,0.952763446471185,0.3037133765054631,0.015425984719814198,-101.0018681560193,-27.66695279331736,-91.47423369130746,-24.629819028262727
-96.06526024223211,-26.68238802010607,0.31202920103461895,-0.9500725118124919,0.9500725118124919,0.31202920103461895,0.01572147196013581,-100.81562280129458,-28.242534025279166,-91.31489768316965,-25.122242014932976
-95.88866947246498,-27.212168231578943,0.32043867540041765,-0.947269262304877,0.947269262304877,0.32043867540041765,0.01602779921320685,-100.62501578398937,-28.81436160858103,-91.1523231609406,-25.609974854576855
-95.70828559982711,-27.737642719205805,0.32894367079148457,-0.9443495441023009,0.9443495441023009,0.32894367079148457,0.016345239845126765,-100.43003332033861,-29.382361073163228,-90.9865378793156,-26.092924365248383
-95.52411575982869,-28.258728338269623,0.33754599233598176,-0.9413090369575325,0.9413090369575325,0.33754599233598176,0.016674068829457125,-100.23066094461635,-29.946458299949533,-90.81757057504103,-26.570998376589714
-95.33616723774296,-28.77534263849445,0.3462473703739457,-0.9381432505268733,0.9381432505268733,0.3462473703739457,0.017014561702817784,-100.02688349037732,-30.506579490364178,-90.6454509851086,-27.044105786624723
-95.14444746831768,-29.28740387709195,0.3550494510064462,-0.9348475209038215,0.9348475209038215,0.3550494510064462,0.017366993382067767,-99.81868507283679,-31.06265113212418,-90.47020986379857,-27.51215662205972
-94.94896403548135,-29.794831031694823,0.3639537858836494,-0.9314170074359597,0.9314170074359597,0.3639537858836494,0.01773163683074566,-99.60604907266115,-31.614599961113072,-90.29187899830156,-27.975062102276574
-94.74972467204299,-30.297543813177384,0.37296182119437543,-0.9278466898854437,0.9278466898854437,0.37296182119437543,0.018108761561897075,-99.38895812147021,-32.162352919149264,-90.11049122261576,-28.43273470720551
-94.54673725938638,-30.79546267835892,0.38207488582059607,-0.9241313660000826,0.9241313660000826,0.38207488582059607,0.018498631963935926,-99.16739408938679,-32.7058371074619,-89.92608042938596,-28.88508824925594
-94.34000982715813,-31.288508842590257,0.3912941786219149,-0.9202656495689715,0.9202656495689715,0.3912941786219149,0.01890150543580703,-98.94133807500299,-33.24497973569983,-89.73868157931327,-29.332037949480682
-94.12955055295036,-31.776604292219137,0.4006207548172012,-0.9162439690441057,0.9162439690441057,0.4006207548172012,0.019317630317457778,-98.7107703981709,-33.77970806630514,-89.54833070772983,-29.77350051813313
-93.91536776197678,-32.259671796934626,0.4100555114336293,-0.9120605668171959,0.9120605668171959,0.4100555114336293,0.01974724360153164,-98.47567059606276,-34.30994935410277,-89.35506492789081,-30.20939423976648
-93.69746992674384,-32.737634921986675,0.4195991717972077,-0.9077094992491251,0.9077094992491251,0.4195991717972077,0.02019056841229261,-98.23601742298946,-34.835630780972714,-89.15892243049821,-30.639639063000637
-93.47586566671512,-33.21041804028066,0.4292522690439104,-0.9031846375579328,0.9031846375579328,0.4292522690439104,0.02064781123813298,-97.99178885450479,-35.35667938550021,-88.95994247892546,-31.064156695061104
-93.25056374797074,-33.67794634434328,0.43901512863656106,-0.8984796696799677,0.8984796696799677,0.43901512863656106,0.021119158904643415,-97.74296209637058,-35.87302198752609,-88.75816539957091,-31.48287070116048
-93.02157308286046,-34.140145858159414,0.44888784988012104,-0.893588103227657,0.893588103227657,0.44888784988012104,0.02160477527620115,-97.48951359899874,-36.38458510756002,-88.55363256672217,-31.895706608758807
-92.78890272965094,-34.5969434488773,0.45887028643687944,-0.8885032696762214,0.8885032696762214,0.45887028643687944,0.022104797675407305,-97.23141907803205,-36.8912948810617,-88.34638638126984,-32.3025920166929
-92.55256189216783,-35.04826683837983,0.4689620258535295,-0.8832183299203847,0.8832183299203847,0.4689620258535295,0.022619333011548694,-96.96865354176975,-37.39307696764748,-88.1364702425659,-32.70345670911218
-92.31255991943125,-35.49404461472141,0.4791623681244214,-0.877726281350511,0.877726281350511,0.4791623681244214,0.023148453611642708,-96.7011913261838,-37.88985645534352,-87.9239285126787,-33.0982327740993
-92.06890630528635,-35.93420624342687,0.4894703033293566,-0.8720199666055058,0.8720199666055058,0.4894703033293566,0.023692192750608656,-96.42900613831388,-38.381557760073655,-87.70880647225881,-33.48685472678009
-91.8216106880274,-36.368682078652405,0.49988448840056476,-0.866092084166866,0.866092084166866,0.49988448840056476,0.0242505398807836,-96.15207110886173,-38.86810452065523,-87.49115026719308,-33.86925963664958
-91.57068285001695,-36.79740337420511,0.5104032230917701,-0.8599352009643126,0.8599352009643126,0.5104032230917701,0.02482343556542066,-95.87035885483851,-39.34941948966396,-87.27100684519539,-34.24538725874626
-91.31613271729834,-37.22030229442092,0.5210244252429544,-0.8535417671679864,0.8535417671679864,0.5210244252429544,0.025410766126064455,-95.58384155313827,-39.82542442063569,-87.04842388145842,-34.615180168206145
-91.0579703592036,-37.63731192489768,0.5317456054572617,-0.8469041333450263,0.8469041333450263,0.5317456054572617,0.026012358019834425,-95.29249102592873,-40.29603995218399,-86.82344969247846,-34.97858389761137
-90.79620598795464,-38.04836628308335,0.542563841331881,-0.8400145701588715,0.8400145701588715,0.542563841331881,0.026627971969741236,-94.99627883874899,-40.76118548974275,-86.59613313716028,-35.33554707642394
-90.53084995825971,-38.45340032871577,0.5534757514122592,-0.8328652907875529,0.8328652907875529,0.5534757514122592,0.02725729687923258,-94.69517641219747,-41.22077908577707,-86.36652350432195,-35.68602157165448
-90.26191276690344,-38.85234997411439,0.5644774690689506,-0.8254484762318675,0.8254484762318675,0.5644774690689506,0.02789994357125538,-94.38915514806277,-41.67473731945914,-86.1346703857441,-36.02996262876964
-89.98940505233183,-39.24515209432022,0.5755646165282435,-0.8177563036753039,0.8177563036753039,0.5755646165282435,0.028555438402206593,-94.07818657070835,-42.12297517696143,-85.90062353395531,-36.367329011679004
-89.71333759423143,-39.6317445370842,0.586732279321531,-0.8097809780441627,0.8097809780441627,0.586732279321531,0.029223216812206628,-93.76224248445224,-42.565405933691856,-85.66443270401062,-36.69808314047655
-89.43372131310274,-40.01206613270159,0.597974981453532,-0.8015147668980579,0.8015147668980579,0.597974981453532,0.02990261688507194,-93.44129514759302,-43.00194103996925,-85.42614747861245,-37.02219122543393
-89.15056726982841,-40.38605670369029,0.6092866616256222,-0.7929500387572376,0.7929500387572376,0.6092866616256222,0.030592873004070487,-93.1153174636146,-43.4324900118184,-85.18581707604223,-37.339623395562185
-88.8638866652356,-40.75365707431309,0.620660650887092,-0.7840793049433272,0.7840793049433272,0.620660650887092,0.031293109702832486,-92.78428318995223,-43.85696032874855,-84.94349014051896,-37.65035381987763
-88.57369083965297,-41.11480907994042,0.6320896521231372,-0.7748952649738231,0.7748952649738231,0.6320896521231372,0.03200233582439891,-92.44816716452209,-44.27525734055611,-84.69921451478385,-37.954360819324734
-88.27999127246198,-41.46945557625412,0.6435657218232343,-0.7653908555072627,0.7653908555072627,0.6435657218232343,0.03271943911502334,-92.1069455499983,-44.68728418537029,-84.45303699492567,-38.25162696713795
-87.98279958164298,-41.81754044828876,0.6550802546057839,-0.7555593027854408,0.7555593027854408,0.6550802546057839,0.033443181392579506,-91.76059609557018,-45.09294172131768,-84.20500306771578,-38.54213917525984
-87.68212752331537,-42.159008619311095,0.6666239710036826,-0.7453941784608203,0.7453941784608203,0.6666239710036826,0.034172194441818404,-91.40909841561947,-45.492128474329505,-83.95515663101128,-38.825888764292685
-87.3779869912729,-42.49380605953427,0.6781869090390575,-0.7348894586317383,0.7348894586317383,0.6781869090390575,0.03490497679968685,-91.0524342844316,-45.88474060472956,-83.70353969811421,-39.102871514338986
-87.07039001651277,-42.82187979466726,0.6897584201326095,-0.7240395858350335,0.7240395858350335,0.6897584201326095,0.03563989160286274,-90.69058794568794,-46.27067189533031,-83.45019208733761,-39.37308769400421
-86.75934876676018,-43.1431779142965,0.7013271699018937,-0.7128395336661683,0.7128395336661683,0.7013271699018937,0.03637516567586465,-90.32354643509103,-46.649813763805966,-83.19515109842933,-39.63654206478704
-86.44487554598652,-43.457649580099904,0.7128811444021108,-0.701284873611243,0.701284873611243,0.7128811444021108,0.037108890040840434,-89.95129991404274,-47.02205530211046,-82.9384511779303,-39.89324385808935
-86.12698279392309,-43.765245033890636,0.7244076623505105,-0.6893718435850634,0.6893718435850634,0.7244076623505105,0.03783902202864338,-89.57384201184841,-47.38728334564319,-82.68012357599777,-40.14320672213808
-85.80568308556879,-44.06591560549031,0.7358933938500711,-0.6770974175758051,0.6770974175758051,0.7358933938500711,0.03856338916432767,-89.19117017344782,-47.74538257474067,-82.42019599768976,-40.386448636239955
-85.4809891306926,-44.35961372043018,0.7473243860878648,-0.6644593757020788,0.6644593757020788,0.7473243860878648,0.03927969498800074,-88.803286009203,-48.09623565086951,-82.1586922521822,-40.622991789990856
-85.15291377333118,-44.64629290747839,0.7586860964273467,-0.6514563738945492,0.6514563738945492,0.7586860964273467,0.03998552695343858,-88.41019564280393,-48.439723389615125,-81.89563190385843,-40.852862425341655
-84.82146999128025,-44.92590780599335,0.7699634332407655,-0.6380880123243918,0.6380880123243918,0.7699634332407655,0.04067836652150913,-88.01191005290221,-48.775724972197175,-81.6310299296583,-41.07609063978952
-84.48667089558182,-45.198414173100765,0.7811408047371541,-0.6243549016181354,0.6243549016181354,0.7811408047371541,0.041355601532938074,-87.6084454036725,-49.10411819678654,-81.36489638749114,-41.292710149414994
-84.14852973000504,-45.463768890694396,0.7922021759332784,-0.6102587258258412,0.6102587258258412,0.7922021759332784,0.04201454090525792,-87.19982335913424,-49.424779770360786,-81.09723610087583,-41.50275801102801
-83.80705987052269,-45.721929972258245,0.8031311337896068,-0.5958023010511297,0.5958023010511297,0.8031311337896068,0.04265243165211559,-86.78607137577833,-49.73758564120628,-80.82804836526705,-41.70627430331021
-83.46227482478176,-45.97285656951024,0.8139109603925134,-0.580989628610474,0.580989628610474,0.8139109603925134,0.0432664781700871,-86.36722296783412,-50.04241137147281,-80.55732668172939,-41.903301767547674
-83.11418823156941,-46.21650897886538,0.8245247139091684,-0.5658259415694935,0.5658259415694935,0.8245247139091684,0.04385386367969475,-85.94331793941689,-50.33913254841122,-80.28505852372194,-42.09388540931953
-82.76281386027316,-46.45284864771812,0.8349553168760906,-0.5503177435085544,0.5503177435085544,0.8349553168760906,0.044411773644821566,-85.51440257781593,-50.62762523209857,-80.01122514273038,-42.27807206333767
-82.40816561033645,-46.68183818054231,0.8451856512094137,-0.5344728384022143,0.5344728384022143,0.8451856512094137,0.04493742092989627,-85.08052980234753,-50.90776643658938,-79.73580141832538,-42.45590992449524
-82.05025751070879,-46.90344134480827,0.8551986591492576,-0.5183003505587391,0.5183003505587391,0.8551986591492576,0.04542807238920505,-84.64175926350248,-51.17943464055456,-79.4587557579151,-42.62744804906198
-81.68910371929056,-47.11762307671593,0.8649774491769537,-0.5018107336589466,0.5018107336589466,0.8649774491769537,0.045881076519874546,-84.1981573875853,-51.4425103226007,-79.18005005099582,-42.79273583083116
-81.32471852237335,-47.3243494867426,0.8745054057779779,-0.485015768058209,0.485015768058209,0.8745054057779779,0.04629389175210087,-83.7497973626644,-51.69687651563249,-78.8996396820823,-42.95182245785271
-80.95711633407441,-47.52358786500556,0.8837663017711981,-0.4679285456708748,0.4679285456708748,0.8837663017711981,0.04666411489980791,-83.29675906242879,-51.94241937386155,-78.61747360572004,-43.10475635614957
-80.58631169576695,-47.715306686437415,0.8927444117922464,-0.45056344194099446,0.45056344194099446,0.8927444117922464,0.04698950925479659,-82.83912890547192,-52.17902874539865,-78.33349448606198,-43.251584627476184
-80.2123192755044,-47.89947561577443,0.9014246254115792,-0.43293607461332456,0.43293607461332456,0.9014246254115792,0.047268031780120574,-82.37699964857102,-52.40659874283232,-78.04763890243778,-43.39235248871653
-79.83515386744064,-48.07606551235625,0.9097925582911137,-0.41506324925017196,0.41506324925017196,0.9097925582911137,0.04749785884604051,-81.9104701136915,-52.62502830381182,-77.75983762118977,-43.527102720900686
-79.45483039124439,-48.24504843473694,0.9178346597421443,-0.3969628916863923,0.3969628916863923,0.9178346597421443,0.04767740995614026,-81.43964484967634,-52.834221733447656,-77.47001593281243,-43.65587513602622
-79.07136389150942,-48.40639764510591,0.9255383150447396,-0.37865396787059347,0.37865396787059347,0.9255383150447396,0.04780536893302548,-80.96463373086239,-53.03408922032961,-77.17809405215645,-43.77870606988221
-78.68476953715904,-48.56008761351881,0.932891940927595,-0.36015639179715364,0.36015639179715364,0.932891940927595,0.0478807020727323,-80.48555149614481,-53.22454731815679,-76.88398757817328,-43.89562790888083
-78.29506262084638,-48.7060940219368,0.9398850726877744,-0.3414909224835953,0.3414909224835953,0.9398850726877744,0.047902672833957424,-80.00251723326436,-53.40551938537567,-76.5876080084284,-44.00666865849793
-77.90225855834916,-48.84439376807462,0.9465084415514015,-0.3226790511823433,0.3226790511823433,0.9465084415514015,0.04787085270105987,-79.51565381426087,-53.576935975831624,-76.28886330243745,-44.11185156031761
-77.50637288796017,-48.97496496905581,0.9527540410363157,-0.3037428802276202,0.3037428802276202,0.9527540410363157,0.04778512794622277,-79.02508728909827,-53.73873517423739,-75.98765848682207,-44.21119476387423
-77.10742126987252,-49.09778696487532,0.9586151812721972,-0.2847049950992648,0.2847049950992648,0.9586151812721972,0.04764570211323581,-78.53094624536884,-53.89086287123631,-75.6838962943762,-44.30471105851433
-76.70541948555989,-49.21284032166843,0.964086530456856,-0.26558833142979354,0.26558833142979354,0.964086530456856,0.04745309414949966,-78.03336114270886,-54.03327297395271,-75.37747782841092,-44.39240766938415
-76.30038343715277,-49.32010683478572,0.9691641428726688,-0.24641603878377133,0.24641603878377133,0.9691641428726688,0.04720813222011311,-77.53246363107164,-54.16592754914906,-75.06830324323391,-44.47428612042238
-75.89232914680892,-49.41956953167364,0.9738454731467862,-0.22721134309605276,0.22721134309605276,0.9738454731467862,0.046911943344136654,-77.02838586228918,-54.288796897407565,-74.75627243132865,-44.55034216593971
-75.48127275607995,-49.51121267455992,0.978129376704368,-0.20799740966638194,0.20799740966638194,0.978129376704368,0.0465659390942448,-76.52125980441186,-54.40185955808176,-74.44128570774804,-44.62056579103808
-75.06723052527246,-49.595021762943844,0.9820160966275003,-0.18879720857175847,0.18879720857175847,0.9820160966275003,0.046171797693156325,-76.01121656813126,-54.50510224608134,-74.12324448241367,-44.684941279806345
-74.65021883280527,-49.67098353589053,0.9855072373851802,-0.16963338427747668,0.16963338427747668,0.9855072373851802,0.045731442920133175,-75.49838575419265,-54.59851972281643,-73.80205191141788,-44.74344734896463
-74.23025417456095,-49.73908597412925,0.988605726134447,-0.15052813110572652,0.15052813110572652,0.988605726134447,0.04524702030577124,-74.98289483008959,-54.682114604801484,-73.47761351903232,-44.79605734345702
-73.80735316323396,-49.7993183019552,0.9913157625025513,-0.1315030760628255,0.1315030760628255,0.9913157625025513,0.04472087114136216,-74.46486854354808,-54.755897114467956,-73.14983778291983,-44.84273948944245
-73.38153252767282,-49.851670988934515,0.9936427579396928,-0.11257917033803777,0.11257917033803777,0.9936427579396928,0.04415550485921345,-73.944428379363,-54.81988477863298,-72.81863667598263,-44.88345719923605
-72.95280911221892,-49.89613575141215,0.995593265877133,-0.09377659057624302,0.09377659057624302,0.995593265877133,0.04355357035228151,-73.42169206510013,-54.87410208079782,-72.4839261593377,-44.91816942202649
-72.52119987603977,-49.93270555382282,0.9971749040339702,-0.07511465080024084,0.07511465080024084,0.9971749040339702,0.04291782679589889,-72.89677313004098,-54.91858007399267,-72.14562662203856,-44.94683103365297
-72.08672189245853,-49.96137460980398,0.9983962702864108,-0.05661172562450645,0.05661172562450645,0.9983962702864108,0.04225111451263126,-72.36978052058106,-54.953355961236035,-71.803663264336,-44.96939325837193
-71.64939234827837,-49.98213838311149,0.9992668535464859,-0.03828518516744812,0.03828518516744812,0.9992668535464859,0.04155632638531154,-71.8408182741156,-54.97847265084392,-71.45796642244113,-44.98580411537906
-71.20922854310257,-49.99499358833745,0.9997969410945429,-0.02015134184104985,0.02015134184104985,0.9997969410945429,0.0408363802754938,-71.30998525230781,-54.993978293810166,-71.10847183389733,-44.996008882864736
-70.7662478886505,-49.99993819142987,0.9999975237743679,-0.0022254089809186526,0.0022254089809186526,0.9999975237743679,0.040094192847631986,-70.7773749335551,-54.99992581030171,-70.7551208437459,-44.99995057255803
-70.32046790806841,-49.99697141001469,0.9998802003952834,0.015478528918720357,-0.015478528918720357,0.9998802003952834,0.03933265513603239,-70.24307526347481,-54.9963724119911,-70.39786055266201,-44.99757040803827
-69.8719062352368,-49.98609371351944,0.9994570825963954,0.03294753477731028,-0.03294753477731028,0.9994570825963954,0.03855461012486385,-69.70716856135026,-54.98337912650142,-70.03664390912336,-44.98880830053746
-69.42058061407228,-49.967306823099044,0.9987407013192078,0.05016982687250632,-0.05016982687250632,0.9987407013192078,0.03776283254383295,-69.16973147970975,-54.961010329695085,-69.6714297484348,-44.973603316503
-68.96650889782624,-49.94061371136346,0.9977439159110555,0.06713477684831115,-0.06713477684831115,0.9977439159110555,0.036960011015935434,-68.63083501358469,-54.92933329091874,-69.3021827820678,-44.95189413180818
-68.50970904837811,-49.90601860190731,0.996479826748138,0.08383289857806905,-0.08383289857806905,0.996479826748138,0.036148732630957844,-68.09054455548777,-54.888417735648005,-68.92887354126846,-44.92361946816662
-68.0501991355253,-49.86352696864164,0.9949616921280463,0.100255828746735,-0.100255828746735,0.9949616921280463,0.03533146996077388,-67.54891999179164,-54.83833542928187,-68.55147827925897,-44.8887185080014
-67.58799733626795,-49.81314553492772,0.9932028500418211,0.11639630006492492,-0.11639630006492492,0.9932028500418211,0.03451057048113316,-67.00601583594332,-54.77915978513683,-68.16997883659258,-44.847131284718614
-67.12312193409035,-49.754882272513306,0.991216645298503,0.1322481080514258,-0.1322481080514258,0.991216645298503,0.03368824832039896,-66.46188139383322,-54.71096549900582,-67.78436247434747,-44.79879904602079
-66.65559131823724,-49.688746400271214,0.9890163623440003,0.1478060723239777,-0.1478060723239777,0.9890163623440003,0.03286657821894728,-65.91656095661736,-54.633828211991215,-67.39462167985712,-44.74366458855121
-66.18542398298682,-49.61474838274069,0.9866151639934526,0.16306599332225208,-0.16306599332225208,0.9866151639934526,0.03204749155379408,-65.37009401637556,-54.54782420270796,-67.00075394959808,-44.68167256277343
-65.71263852691891,-49.5328999284716,0.9840260361840256,0.1780246053554246,-0.1780246053554246,0.9840260361840256,0.031232774261233078,-64.82251550014179,-54.453030109391726,-66.60276155369603,-44.612769747551475
-65.23725365217912,-49.44321398817179,0.9812617387545792,0.1926795268219745,-0.1926795268219745,0.9812617387545792,0.030424066475427298,-64.27385601806925,-54.34952268194469,-66.20065128628899,-44.53690529439889
-64.75928816373946,-49.34570475265801,0.9783347621706794,0.207029208394468,-0.207029208394468,0.9783347621706794,0.029622863692374147,-63.724142121767116,-54.237378563511406,-65.7944342057118,-44.45403094180461
-64.27876096865396,-49.24038765061041,0.9752572900382837,0.22107287989978086,-0.22107287989978086,0.9752572900382837,0.028830519265726946,-63.17339656915505,-54.11667410080183,-65.38412536815287,-44.364101200418986
-63.795691075311254,-49.1272793461314,0.9720411671870265,0.23481049655772063,-0.23481049655772063,0.9720411671870265,0.028048248042824207,-62.62163859252265,-53.987485182066536,-64.96974355809985,-44.26707351019627
-63.310097592682155,-49.00639773610884,0.9686978730538714,0.24824268517099415,-0.24824268517099415,0.9686978730538714,0.027277130955107358,-62.06888416682718,-53.849887101378194,-64.55131101853712,-44.16290837083948
-62.82199972956429,-48.87776194738432,0.9652385000593399,0.2613706907883816,-0.2613706907883816,0.9652385000593399,0.02651812038612334,-61.515146275622385,-53.70395444768102,-64.1288531835062,-44.05156944708762
-62.3314167938217,-48.74139233372672,0.9616737366405607,0.27419632429298146,-0.27419632429298146,0.9616737366405607,0.02577204615171484,-60.960435172356796,-53.54976101692952,-63.70239841528661,-43.93302365052392
-61.838368191621605,-48.597310472611696,0.9580138545871059,0.2867219112993555,-0.2867219112993555,0.9580138545871059,0.025039621940130437,-60.40475863512483,-53.38737974554722,-63.27197774811838,-43.80724119967617
-61.34287342666622,-48.445539161807496,0.9542687003157166,0.29895024267886616,-0.29895024267886616,0.9542687003157166,0.024321452073981217,-59.84812221327189,-53.21688266338608,-62.837624640060554,-43.67419566022891
-60.84495209942179,-48.28610241576776,0.9504476897175941,0.31088452697181285,-0.31088452697181285,0.9504476897175941,0.02361803847071963,-59.290529464562724,-53.03834086435573,-62.399374734280855,-43.533863967179784
-60.34462390634266,-48.11902546183169,0.9465598062156791,0.32252834488915255,-0.32252834488915255,0.9465598062156791,0.022929787693135934,-58.731982181896896,-52.85182449291008,-61.95726563078843,-43.3862264307533
-59.8419086390927,-47.94433473623249,0.9426136016782912,0.3338856060555469,-0.3338856060555469,0.9426136016782912,0.022257017995911746,-58.172480608814965,-52.65740274462395,-61.511336669370436,-43.23126672784103
